1-0-2-15: 2-1-1-7, True, tested images: 0, cex=True, ncex=133, covered=7876, not_covered=26, d=0.109349251349, 3:3-5
1-0-2-16: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7877, not_covered=26, d=0.24917480731, 0:0-0
1-0-2-17: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7878, not_covered=26, d=0.0760913003764, 8:8-8
1-0-2-18: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7879, not_covered=26, d=0.101536419139, 5:5-5
1-0-2-19: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7880, not_covered=26, d=0.090348584904, 6:6-6
1-0-2-20: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7881, not_covered=26, d=0.0891531021757, 1:1-1
1-0-2-21: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7882, not_covered=26, d=0.0835498949606, 6:6-6
1-0-2-22: 2-1-1-7, True, tested images: 0, cex=False, ncex=133, covered=7883, not_covered=26, d=0.0774484178477, 6:6-6
1-0-2-23: 2-1-1-7, True, tested images: 0, cex=True, ncex=134, covered=7884, not_covered=26, d=0.270193325495, 1:1-8
1-0-3-14: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7885, not_covered=26, d=0.165512215591, 4:4-4
1-0-3-15: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7886, not_covered=26, d=0.085433406346, 4:4-4
1-0-3-16: 2-1-1-7, True, tested images: 4, cex=False, ncex=134, covered=7887, not_covered=26, d=0.196711192483, 5:5-5
1-0-3-17: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7888, not_covered=26, d=0.0949294504845, 2:2-2
1-0-3-18: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7889, not_covered=26, d=0.0111992252677, 6:6-6
1-0-3-19: 2-1-1-7, True, tested images: 3, cex=False, ncex=134, covered=7890, not_covered=26, d=0.0935450971393, 0:0-0
1-0-3-20: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7891, not_covered=26, d=0.230759622525, 5:5-5
1-0-3-21: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7892, not_covered=26, d=0.0980475749627, 0:0-0
1-0-3-22: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7893, not_covered=26, d=0.0862181647469, 6:6-6
1-0-3-23: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7894, not_covered=26, d=0.0810310717092, 7:7-7
1-0-4-14: 2-1-1-7, True, tested images: 3, cex=False, ncex=134, covered=7895, not_covered=26, d=0.121736752663, 6:6-6
1-0-4-15: 2-1-1-7, True, tested images: 10, cex=False, ncex=134, covered=7896, not_covered=26, d=0.206713352138, 6:6-6
1-0-4-16: 2-1-1-7, True, tested images: 3, cex=False, ncex=134, covered=7897, not_covered=26, d=0.00104421683065, 7:7-7
1-0-4-17: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7898, not_covered=26, d=0.205173789589, 4:4-4
1-0-4-18: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7899, not_covered=26, d=0.106369090723, 1:1-1
1-0-4-19: 2-1-1-7, True, tested images: 10, cex=False, ncex=134, covered=7900, not_covered=26, d=0.00732855268873, 0:0-0
1-0-4-20: 2-1-1-7, True, tested images: 8, cex=False, ncex=134, covered=7901, not_covered=26, d=0.0408475238494, 5:5-5
1-0-4-21: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7902, not_covered=26, d=0.120123894551, 5:5-5
1-0-4-22: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7903, not_covered=26, d=0.128665029338, 0:0-0
1-0-4-23: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7904, not_covered=26, d=0.0902403309539, 3:3-3
1-0-5-14: 2-1-1-7, True, tested images: 27, cex=False, ncex=134, covered=7905, not_covered=26, d=0.0479176844748, 8:8-8
1-0-5-15: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7906, not_covered=26, d=0.010331247649, 1:1-1
1-0-5-16: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7907, not_covered=26, d=0.0568715196585, 8:8-8
1-0-5-17: 2-1-1-7, True, tested images: 11, cex=False, ncex=134, covered=7908, not_covered=26, d=0.236347647216, 9:9-9
1-0-5-18: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7909, not_covered=26, d=0.0657286622174, 5:5-5
1-0-5-19: 2-1-1-7, True, tested images: 3, cex=False, ncex=134, covered=7910, not_covered=26, d=0.144291832509, 4:4-4
1-0-5-20: 2-1-1-7, True, tested images: 16, cex=False, ncex=134, covered=7911, not_covered=26, d=0.0885888210385, 8:8-8
1-0-5-21: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7912, not_covered=26, d=0.0794839395456, 8:8-8
1-0-5-22: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7913, not_covered=26, d=0.181954011361, 5:5-5
1-0-5-23: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7914, not_covered=26, d=0.0782592494929, 2:2-2
1-0-6-14: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7915, not_covered=26, d=0.2184866754, 2:2-2
1-0-6-15: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7916, not_covered=26, d=0.251685339225, 9:9-9
1-0-6-16: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7917, not_covered=26, d=0.0150170151374, 3:3-3
1-0-6-17: 2-1-1-7, True, tested images: 3, cex=False, ncex=134, covered=7918, not_covered=26, d=0.00670404102029, 8:8-8
1-0-6-18: 2-1-1-7, True, tested images: 6, cex=False, ncex=134, covered=7919, not_covered=26, d=0.149419173651, 5:5-5
1-0-6-19: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7920, not_covered=26, d=0.0547212820422, 1:1-1
1-0-6-20: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7921, not_covered=26, d=0.0176639932146, 4:4-4
1-0-6-21: 2-1-1-7, True, tested images: 9, cex=False, ncex=134, covered=7922, not_covered=26, d=0.0983488325961, 8:8-8
1-0-6-22: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7923, not_covered=26, d=0.0380591968298, 8:8-8
1-0-6-23: 2-1-1-7, True, tested images: 6, cex=False, ncex=134, covered=7924, not_covered=26, d=0.0832738188974, 6:6-6
1-0-7-14: 2-1-1-7, True, tested images: 5, cex=False, ncex=134, covered=7925, not_covered=26, d=0.0177902540256, 6:6-6
1-0-7-15: 2-1-1-7, True, tested images: 10, cex=False, ncex=134, covered=7926, not_covered=26, d=0.0801657380995, 6:6-6
1-0-7-16: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7927, not_covered=26, d=0.0281850478423, 9:9-9
1-0-7-17: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7928, not_covered=26, d=0.0628811432724, 9:9-9
1-0-7-18: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7929, not_covered=26, d=0.00850578280198, 1:1-1
1-0-7-19: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7930, not_covered=26, d=0.0504689847549, 7:7-7
1-0-7-20: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7931, not_covered=26, d=0.000744875024926, 8:8-8
1-0-7-21: 2-1-1-7, True, tested images: 4, cex=False, ncex=134, covered=7932, not_covered=26, d=0.0280915666321, 7:7-7
1-0-7-22: 2-1-1-7, True, tested images: 11, cex=False, ncex=134, covered=7933, not_covered=26, d=0.0422688265876, 7:7-7
1-0-7-23: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7934, not_covered=26, d=0.0968099776653, 6:6-6
1-0-8-14: 2-1-1-7, True, tested images: 1, cex=False, ncex=134, covered=7935, not_covered=26, d=0.156350058878, 6:6-6
1-0-8-15: 2-1-1-7, True, tested images: 3, cex=False, ncex=134, covered=7936, not_covered=26, d=0.123556708925, 2:2-2
1-0-8-16: 2-1-1-7, True, tested images: 0, cex=False, ncex=134, covered=7937, not_covered=26, d=0.237139233231, 7:7-7
1-0-8-17: 2-1-1-7, True, tested images: 6, cex=False, ncex=134, covered=7938, not_covered=26, d=0.144064523216, 3:3-3
1-0-8-18: 2-1-1-7, True, tested images: 5, cex=False, ncex=134, covered=7939, not_covered=26, d=0.0169140970099, 7:7-7
1-0-8-19: 2-1-1-7, True, tested images: 2, cex=False, ncex=134, covered=7940, not_covered=26, d=0.041257227484, 7:7-7
1-0-8-20: 2-1-1-7, True, tested images: 0, cex=True, ncex=135, covered=7941, not_covered=26, d=0.213394511017, 1:1-8
1-0-8-21: 2-1-1-7, True, tested images: 10, cex=False, ncex=135, covered=7942, not_covered=26, d=0.112420567272, 3:3-3
1-0-8-22: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7943, not_covered=26, d=0.159332945384, 5:5-5
1-0-8-23: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7944, not_covered=26, d=0.145819423504, 4:4-4
1-0-9-14: 2-1-1-7, True, tested images: 1, cex=False, ncex=135, covered=7945, not_covered=26, d=0.146089227209, 2:2-2
1-0-9-15: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7946, not_covered=26, d=0.0995909445034, 6:6-6
1-0-9-16: 2-1-1-7, True, tested images: 1, cex=False, ncex=135, covered=7947, not_covered=26, d=0.0159599853763, 5:5-5
1-0-9-17: 2-1-1-7, True, tested images: 4, cex=False, ncex=135, covered=7948, not_covered=26, d=0.224789111766, 8:8-8
1-0-9-18: 2-1-1-7, True, tested images: 4, cex=False, ncex=135, covered=7949, not_covered=26, d=0.249097583581, 3:3-3
1-0-9-19: 2-1-1-7, True, tested images: 7, cex=False, ncex=135, covered=7950, not_covered=26, d=0.0152309674509, 4:4-4
1-0-9-20: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7951, not_covered=26, d=0.209789358411, 0:0-0
1-0-9-21: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7952, not_covered=26, d=0.100491240991, 7:7-7
1-0-9-22: 2-1-1-7, True, tested images: 5, cex=False, ncex=135, covered=7953, not_covered=26, d=0.207594855045, 2:2-2
1-0-9-23: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7954, not_covered=26, d=0.259224684515, 3:3-3
1-0-10-14: 2-1-1-7, True, tested images: 6, cex=False, ncex=135, covered=7955, not_covered=26, d=0.15368231734, 5:5-5
1-0-10-15: 2-1-1-7, True, tested images: 10, cex=False, ncex=135, covered=7956, not_covered=26, d=0.061323352806, 0:0-0
1-0-10-16: 2-1-1-7, True, tested images: 1, cex=False, ncex=135, covered=7957, not_covered=26, d=0.142843558391, 1:1-1
1-0-10-17: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7958, not_covered=26, d=0.000982951766847, 6:6-6
1-0-10-18: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7959, not_covered=26, d=0.0796348315449, 9:9-9
1-0-10-19: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7960, not_covered=26, d=0.036009036192, 7:7-7
1-0-10-20: 2-1-1-7, True, tested images: 9, cex=False, ncex=135, covered=7961, not_covered=26, d=0.0285968661924, 2:2-2
1-0-10-21: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7962, not_covered=26, d=0.0464315378653, 7:7-7
1-0-10-22: 2-1-1-7, True, tested images: 1, cex=False, ncex=135, covered=7963, not_covered=26, d=0.128231823022, 8:8-8
1-0-10-23: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7964, not_covered=26, d=0.211640144068, 6:6-6
1-0-11-14: 2-1-1-7, True, tested images: 4, cex=False, ncex=135, covered=7965, not_covered=26, d=0.227242506202, 0:0-0
1-0-11-15: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7966, not_covered=26, d=0.223413231481, 2:2-2
1-0-11-16: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7967, not_covered=26, d=0.0173111258552, 0:0-0
1-0-11-17: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7968, not_covered=26, d=0.0833885941685, 7:7-7
1-0-11-18: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7969, not_covered=26, d=0.0618011498868, 3:3-3
1-0-11-19: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7970, not_covered=26, d=0.142194765756, 7:7-7
1-0-11-20: 2-1-1-7, True, tested images: 2, cex=False, ncex=135, covered=7971, not_covered=26, d=0.207550154341, 2:2-2
1-0-11-21: 2-1-1-7, True, tested images: 1, cex=False, ncex=135, covered=7972, not_covered=26, d=0.147235172776, 8:8-8
1-0-11-22: 2-1-1-7, True, tested images: 0, cex=False, ncex=135, covered=7973, not_covered=26, d=0.145761111926, 0:0-0
1-0-11-23: 2-1-1-7, True, tested images: 0, cex=True, ncex=136, covered=7974, not_covered=26, d=0.218185071141, 3:3-8
1-0-4-0: 2-1-2-0, True, tested images: 0, cex=False, ncex=136, covered=7975, not_covered=26, d=0.0966071480045, 3:3-3
1-0-4-1: 2-1-2-0, True, tested images: 0, cex=False, ncex=136, covered=7976, not_covered=26, d=0.100221550135, 8:8-8
1-0-4-2: 2-1-2-0, True, tested images: 0, cex=True, ncex=137, covered=7977, not_covered=26, d=0.106791103743, 4:4-8
1-0-4-3: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7978, not_covered=26, d=0.0814063811967, 9:9-9
1-0-4-4: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7979, not_covered=26, d=0.0834907991671, 5:5-5
1-0-4-5: 2-1-2-0, True, tested images: 3, cex=False, ncex=137, covered=7980, not_covered=26, d=0.114939560008, 9:9-9
1-0-4-6: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7981, not_covered=26, d=0.100127163508, 6:6-6
1-0-4-7: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7982, not_covered=26, d=0.0697674457673, 5:5-5
1-0-4-8: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=7983, not_covered=26, d=0.0223227313248, 5:5-5
1-0-4-9: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=7984, not_covered=26, d=0.0706111781176, 4:4-4
1-0-5-0: 2-1-2-0, True, tested images: 4, cex=False, ncex=137, covered=7985, not_covered=26, d=0.142756976371, 8:8-8
1-0-5-1: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=7986, not_covered=26, d=0.152326344409, 7:7-7
1-0-5-2: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7987, not_covered=26, d=0.101016061115, 0:0-0
1-0-5-3: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=7988, not_covered=26, d=0.229695329213, 4:4-4
1-0-5-4: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7989, not_covered=26, d=0.108110775729, 8:8-8
1-0-5-5: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7990, not_covered=26, d=0.0936688652304, 8:8-8
1-0-5-6: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7991, not_covered=26, d=0.102491297283, 1:1-1
1-0-5-7: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7992, not_covered=26, d=0.2029996023, 7:7-7
1-0-5-8: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=7993, not_covered=26, d=0.177751451116, 4:4-4
1-0-5-9: 2-1-2-0, True, tested images: 4, cex=False, ncex=137, covered=7994, not_covered=26, d=0.0821135619513, 1:1-1
1-0-6-0: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=7995, not_covered=26, d=0.0922810779893, 7:7-7
1-0-6-1: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=7996, not_covered=26, d=0.120939153822, 2:2-2
1-0-6-2: 2-1-2-0, True, tested images: 16, cex=False, ncex=137, covered=7997, not_covered=26, d=0.0925734617227, 4:4-4
1-0-6-3: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=7998, not_covered=26, d=0.131425103848, 7:7-7
1-0-6-4: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=7999, not_covered=26, d=0.0287882253997, 3:3-3
1-0-6-5: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8000, not_covered=26, d=0.0594025570924, 9:9-9
1-0-6-6: 2-1-2-0, True, tested images: 6, cex=False, ncex=137, covered=8001, not_covered=26, d=0.153061138256, 2:2-2
1-0-6-7: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8002, not_covered=26, d=0.0526714087728, 2:2-2
1-0-6-8: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8003, not_covered=26, d=0.100953374457, 4:4-4
1-0-6-9: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8004, not_covered=26, d=0.128552276921, 1:1-1
1-0-7-0: 2-1-2-0, True, tested images: 4, cex=False, ncex=137, covered=8005, not_covered=26, d=0.00577813920708, 7:7-7
1-0-7-1: 2-1-2-0, True, tested images: 24, cex=False, ncex=137, covered=8006, not_covered=26, d=0.0201477035745, 3:3-3
1-0-7-2: 2-1-2-0, True, tested images: 7, cex=False, ncex=137, covered=8007, not_covered=26, d=0.0375643259443, 3:3-3
1-0-7-3: 2-1-2-0, True, tested images: 3, cex=False, ncex=137, covered=8008, not_covered=26, d=0.0352576134225, 3:3-3
1-0-7-4: 2-1-2-0, True, tested images: 16, cex=False, ncex=137, covered=8009, not_covered=26, d=0.0631147842034, 3:3-3
1-0-7-5: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8010, not_covered=26, d=0.0163414169569, 3:3-3
1-0-7-6: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8011, not_covered=26, d=0.00262155435586, 3:3-3
1-0-7-7: 2-1-2-0, True, tested images: 14, cex=False, ncex=137, covered=8012, not_covered=26, d=0.0530616680458, 3:3-3
1-0-7-8: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8013, not_covered=26, d=0.114356989651, 2:2-2
1-0-7-9: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8014, not_covered=26, d=0.0115139974538, 2:2-2
1-0-8-0: 2-1-2-0, True, tested images: 17, cex=False, ncex=137, covered=8015, not_covered=26, d=0.085437248276, 3:3-3
1-0-8-1: 2-1-2-0, True, tested images: 12, cex=False, ncex=137, covered=8016, not_covered=26, d=0.0713434835226, 8:8-8
1-0-8-2: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=8017, not_covered=26, d=0.23388606583, 2:2-2
1-0-8-3: 2-1-2-0, True, tested images: 7, cex=False, ncex=137, covered=8018, not_covered=26, d=0.0827766526374, 8:8-8
1-0-8-4: 2-1-2-0, True, tested images: 16, cex=False, ncex=137, covered=8019, not_covered=26, d=0.00320816361101, 8:8-8
1-0-8-5: 2-1-2-0, True, tested images: 13, cex=False, ncex=137, covered=8020, not_covered=26, d=0.0914720864423, 7:7-7
1-0-8-6: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8021, not_covered=26, d=0.0337132101342, 2:2-2
1-0-8-7: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8022, not_covered=26, d=0.19167090709, 4:4-4
1-0-8-8: 2-1-2-0, True, tested images: 4, cex=False, ncex=137, covered=8023, not_covered=26, d=0.193623832658, 4:4-4
1-0-8-9: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8024, not_covered=26, d=0.0143506161352, 8:8-8
1-0-9-0: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=8025, not_covered=26, d=0.119825876002, 0:0-0
1-0-9-1: 2-1-2-0, True, tested images: 19, cex=False, ncex=137, covered=8026, not_covered=26, d=0.00781169615022, 0:0-0
1-0-9-2: 2-1-2-0, True, tested images: 10, cex=False, ncex=137, covered=8027, not_covered=26, d=0.0939477231477, 5:5-5
1-0-9-3: 2-1-2-0, True, tested images: 3, cex=False, ncex=137, covered=8028, not_covered=26, d=0.0148188405636, 5:5-5
1-0-9-4: 2-1-2-0, True, tested images: 12, cex=False, ncex=137, covered=8029, not_covered=26, d=0.00653321909969, 2:2-2
1-0-9-5: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8030, not_covered=26, d=0.0185737796393, 2:2-2
1-0-9-6: 2-1-2-0, True, tested images: 9, cex=False, ncex=137, covered=8031, not_covered=26, d=0.134264295917, 4:4-4
1-0-9-7: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8032, not_covered=26, d=0.0858175166462, 2:2-2
1-0-9-8: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8033, not_covered=26, d=0.0618637521422, 9:9-9
1-0-9-9: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=8034, not_covered=26, d=0.132175569454, 2:2-2
1-0-10-0: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8035, not_covered=26, d=0.275075799911, 7:7-7
1-0-10-1: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=8036, not_covered=26, d=0.0104154608638, 6:6-6
1-0-10-2: 2-1-2-0, True, tested images: 4, cex=False, ncex=137, covered=8037, not_covered=26, d=0.0275586143013, 5:5-5
1-0-10-3: 2-1-2-0, True, tested images: 2, cex=False, ncex=137, covered=8038, not_covered=26, d=0.0110294961079, 4:4-4
1-0-10-4: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8039, not_covered=26, d=0.0910952236347, 3:3-3
1-0-10-5: 2-1-2-0, True, tested images: 10, cex=False, ncex=137, covered=8040, not_covered=26, d=0.00445629538409, 8:8-8
1-0-10-6: 2-1-2-0, True, tested images: 13, cex=False, ncex=137, covered=8041, not_covered=26, d=0.0589037299791, 4:4-4
1-0-10-7: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8042, not_covered=26, d=0.0443796772074, 9:9-9
1-0-10-8: 2-1-2-0, True, tested images: 0, cex=False, ncex=137, covered=8043, not_covered=26, d=0.0498443676075, 9:9-9
1-0-10-9: 2-1-2-0, True, tested images: 1, cex=False, ncex=137, covered=8044, not_covered=26, d=0.10957344566, 3:3-3
1-0-11-0: 2-1-2-0, True, tested images: 4, cex=False, ncex=137, covered=8045, not_covered=26, d=0.129209302577, 0:0-0
